index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
558,1773751438.9165883,1773751438916591474,-0.36915796947232926,-0.21839436028660086,0.3747661770743011,-0.286680414893395,0.2836813185013767,0.9072624652314084,0.7365017522999023,True,0.5481918585520987,0.3449003176444282,0.04094696920509625,0.008174359632159624,False,True,True
559,1773751438.9665911,1773751438966594173,-0.36915796947232926,-0.21839436028660086,0.3747661770743011,-0.286680414893395,0.2836813185013767,0.9072624652314084,0.7365017522999023,True,0.5481918585520987,0.3449003176444282,0.0,0.0,False,True,False
560,1773751439.0166795,1773751439016684093,-0.2962163167227199,-0.21265476666249572,0.4768365228300783,-0.286680414893395,0.2836813185013767,0.9072624652314084,0.6570440888947792,True,0.4680578478207299,0.3449003176444282,0.12558576003480001,0.0,False,True,True
561,1773751439.0667057,1773751439066710193,-0.3343638731512567,-0.21265476666249575,0.4921826362758999,-0.286680414893395,0.2836813185013767,0.9072624652314084,0.6487792274980467,True,0.4462110396011409,0.3449003176444282,0.04111859991974951,0.0,False,True,True
562,1773751439.116689,1773751439116691873,-0.3593136352636416,-0.21265476666249575,0.4986229244475758,-0.286680414893395,0.2836813185013767,0.9072624652314084,0.6470018303136191,True,0.4365365470478561,0.3449003176444282,0.02576757538455691,0.0,False,True,True
563,1773751439.1666074,1773751439166610493,-0.4048102602921081,-0.21265476666249575,0.5030683393488677,-0.2860281404585756,0.2982390669866137,0.898360487091506,0.6567934099241703,True,0.4287021256266244,0.3608902135714506,0.045713286937448666,0.01707626181870729,False,True,True
564,1773751439.2209525,1773751439220958117,-0.4459039861242714,-0.21265476666249575,0.4989804928080992,-0.2860281404585756,0.2982390669866137,0.898360487091506,0.6678900920973595,True,0.43276241257454284,0.3608902135714506,0.04129654697562351,0.0,False,True,True
565,1773751439.2666414,1773751439266644633,-0.4547097845168778,-0.21265476666249575,0.4971039056922202,-0.2854574890796584,0.30544434873227183,0.8938908136470337,0.674175706480106,True,0.4350078672139232,0.3689576048198618,0.009003536223879649,0.008498217973833991,False,True,False
566,1773751439.3166168,1773751439316619544,-0.4547097845168778,-0.21265476666249575,0.4971039056922202,-0.2854574890796584,0.30544434873227183,0.8938908136470337,0.674175706480106,True,0.4350078672139232,0.3689576048198618,0.0,0.0,False,True,False
567,1773751439.3667424,1773751439366745653,-0.2971346990370404,-0.21265476666249575,0.4931551898049007,-0.2854574890796584,0.30544434873227183,0.8938908136470337,0.6550970087104452,True,0.4540076585678814,0.3689576048198618,0.15762455367466344,0.0,False,True,True
568,1773751439.4166644,1773751439416667673,-0.30112956345789466,-0.21265476666249575,0.5183966339841422,-0.2854574890796584,0.30544434873227183,0.8938908136470337,0.640053268290121,True,0.43187704617125416,0.3689576048198618,0.02555561476456338,0.0,False,True,True
