index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
824,1773731984.1876206,1773731984187626646,-0.42,8.409937492055881e-20,0.8749994277780444,-0.45000729909258386,0.055066682442007756,0.941647371035495,0.09151352825920912,,0.0,0.5813535996404439,0.0,0.0,False,False,False
825,1773731984.2374878,1773731984237490904,-0.42,8.409937492055881e-20,0.8749994277780444,-0.45000729909258386,0.055066682442007756,0.941647371035495,0.09151352825920912,,0.0,0.5813535996404439,0.0,0.0,False,False,False
826,1773731984.2879493,1773731984287953498,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44874030058483405,0.05426897254830112,0.9451283379954116,0.09321582648579815,,0.0,0.581989681163628,0.0,0.0037892950886924664,False,False,False
827,1773731984.3380303,1773731984338035504,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44874030058483405,0.05426897254830112,0.9451283379954116,0.09321582648579815,,0.0,0.581989681163628,0.0,0.0,False,False,False
828,1773731984.387475,1773731984387478743,-0.42,8.409937492055881e-20,0.8749994277780444,-0.44874030058483405,0.05426897254830112,0.9451283379954116,0.09321582648579815,,0.0,0.581989681163628,0.0,0.0,False,False,False
829,1773731984.4375556,1773731984437559469,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.03192078865996888,False,False,False
830,1773731984.4874704,1773731984487473246,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.0,False,False,False
831,1773731984.5375144,1773731984537517802,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.0,False,False,False
832,1773731984.587543,1773731984587549279,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.0,False,False,False
833,1773731984.637714,1773731984637717505,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.0,False,False,False
834,1773731984.6874769,1773731984687481762,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43897300230462505,0.04747232152070816,0.9747483003145798,0.11208672401014666,,0.0,0.5890667211803805,0.0,0.0,False,False,False
835,1773731984.7379534,1773731984737957527,-0.42,8.409937492055881e-20,0.8749994277780444,-0.43414544823098605,0.04355509318164862,0.9918440250319008,0.12549820618293123,,0.0,0.5944373220322172,0.0,0.018191035149343764,False,False,False
836,1773731984.7880483,1773731984788052672,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4308056122710585,0.040531512041480464,1.0050847709352484,0.13668123949265548,,0.0,0.5992020600698701,0.0,0.013986203889098034,False,False,False
837,1773731984.8375099,1773731984837513452,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4308056122710585,0.040531512041480464,1.0050847709352484,0.13668123949265548,,0.0,0.5992020600698701,0.0,0.0,False,False,False
838,1773731984.887488,1773731984887492918,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4308056122710585,0.040531512041480464,1.0050847709352484,0.13668123949265548,,0.0,0.5992020600698701,0.0,0.0,False,False,False
