index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
363,1773732655.0342634,1773732655034265558,,,,,,,,,,,,,False,False,False
364,1773732655.0842414,1773732655084243478,,,,,,,,,,,,,False,False,False
365,1773732655.1342425,1773732655134244688,,,,,,,,,,,,,False,False,False
366,1773732655.1842542,1773732655184255947,,,,,,,,,,,,,False,False,False
367,1773732655.2347956,1773732655234797274,,,,,,,,,,,,,False,False,False
368,1773732655.2842414,1773732655284243066,,,,,,,,,,,,,False,False,False
369,1773732655.3342664,1773732655334275556,,,,,,,,,,,,,False,False,False
370,1773732655.3842418,1773732655384243906,,,,,,,,,,,,,False,False,False
371,1773732655.4344344,1773732655434436164,,,,,,,,,,,,,False,False,False
372,1773732655.4842753,1773732655484277885,,,,,,,,,,,,,False,False,False
373,1773732655.5342908,1773732655534294674,,,,,,,,,,,,,False,False,False
374,1773732655.5842443,1773732655584246294,,,,,,,,,,,,,False,False,False
375,1773732655.634259,1773732655634260973,,,,,,,,,,,,,False,False,False
376,1773732655.684228,1773732655684230203,,,,,,,,,,,,,False,False,False
377,1773732655.734248,1773732655734249943,,,,,,,,,,,,,False,False,False
378,1773732655.7842786,1773732655784280692,,,,,,,,,,,,,False,False,False
379,1773732655.8342452,1773732655834246992,,,,,,,,,,,,,False,False,False
380,1773732655.884243,1773732655884244981,,,,,,,,,,,,,False,False,False
381,1773732655.93424,1773732655934241761,,,,,,,,,,,,,False,False,False
382,1773732655.9842896,1773732655984291630,,,,,,,,,,,,,False,False,False
383,1773732656.0342548,1773732656034256900,,,,,,,,,,,,,False,False,False
384,1773732656.0842388,1773732656084240820,,,,,,,,,,,,,False,False,False
385,1773732656.1343374,1773732656134340959,,,,,,,,,,,,,False,False,False
386,1773732656.1843522,1773732656184354588,,,,,,,,,,,,,False,False,False
387,1773732656.2342455,1773732656234247529,,,,,,,,,,,,,False,False,False
388,1773732656.2842884,1773732656284292138,,,,,,,,,,,,,False,False,False
389,1773732656.3342545,1773732656334256368,,,,,,,,,,,,,False,False,False
390,1773732656.3842578,1773732656384259887,,,,,,,,,,,,,False,False,False
391,1773732656.434249,1773732656434252157,,,,,,,,,,,,,False,False,False
392,1773732656.4842877,1773732656484289786,,,,,,,,,,,,,False,False,False
393,1773732656.5342968,1773732656534298896,,,,,,,,,,,,,False,False,False
394,1773732656.584409,1773732656584411465,,,,,,,,,,,,,False,False,False
395,1773732656.6342807,1773732656634282725,,,,,,,,,,,,,False,False,False
396,1773732656.6842468,1773732656684248665,,,,,,,,,,,,,False,False,False
397,1773732656.73426,1773732656734262084,,,,,,,,,,,,,False,False,False
398,1773732656.7842345,1773732656784236544,,,,,,,,,,,,,False,False,False
399,1773732656.8342414,1773732656834243194,,,,,,,,,,,,,False,False,False
400,1773732656.8842196,1773732656884222253,,,,,,,,,,,,,False,False,False
401,1773732656.9342465,1773732656934248512,,,,,,,,,,,,,False,False,False
402,1773732656.9842367,1773732656984238862,,,,,,,,,,,,,False,False,False
403,1773732657.0342517,1773732657034253862,,,,,,,,,,,,,False,False,False
404,1773732657.0842514,1773732657084253412,,,,,,,,,,,,,False,False,False
405,1773732657.1342309,1773732657134232781,,,,,,,,,,,,,False,False,False
406,1773732657.1842377,1773732657184239630,,,,,,,,,,,,,False,False,False
407,1773732657.234249,1773732657234251010,,,,,,,,,,,,,False,False,False
408,1773732657.2842503,1773732657284252360,,,,,,,,,,,,,False,False,False
409,1773732657.3342488,1773732657334250649,,,,,,,,,,,,,False,False,False
410,1773732657.3842409,1773732657384242959,,,,,,,,,,,,,False,False,False
411,1773732657.4342449,1773732657434247079,,,,,,,,,,,,,False,False,False
412,1773732657.484296,1773732657484298708,,,,,,,,,,,,,False,False,False
413,1773732657.5342424,1773732657534244068,,,,,,,,,,,,,False,False,False
414,1773732657.5842462,1773732657584248337,,,,,,,,,,,,,False,False,False
415,1773732657.6344156,1773732657634417626,,,,,,,,,,,,,False,False,False
416,1773732657.6842377,1773732657684239617,,,,,,,,,,,,,False,False,False
417,1773732657.7342362,1773732657734237866,,,,,,,,,,,,,False,False,False
418,1773732657.7842379,1773732657784239895,,,,,,,,,,,,,False,False,False
419,1773732657.8342597,1773732657834261755,,,,,,,,,,,,,False,False,False
420,1773732657.8842564,1773732657884258195,,,,,,,,,,,,,False,False,False
421,1773732657.9342647,1773732657934266504,,,,,,,,,,,,,False,False,False
422,1773732657.9842265,1773732657984228814,,,,,,,,,,,,,False,False,False
423,1773732658.0342607,1773732658034262543,,,,,,,,,,,,,False,False,False
424,1773732658.0842376,1773732658084239593,,,,,,,,,,,,,False,False,False
425,1773732658.1353357,1773732658135339107,,,,,,,,,,,,,False,False,False
426,1773732658.1842358,1773732658184237352,,,,,,,,,,,,,False,False,False
427,1773732658.2342358,1773732658234237442,,,,,,,,,,,,,False,False,False
428,1773732658.2842484,1773732658284250161,,,,,,,,,,,,,False,False,False
429,1773732658.3342364,1773732658334238021,,,,,,,,,,,,,False,False,False
430,1773732658.384246,1773732658384247740,,,,,,,,,,,,,False,False,False
431,1773732658.4343307,1773732658434332990,,,,,,,,,,,,,False,False,False
432,1773732658.4842424,1773732658484244110,,,,,,,,,,,,,False,False,False
433,1773732658.534246,1773732658534247580,,,,,,,,,,,,,False,False,False
434,1773732658.5842369,1773732658584238629,,,,,,,,,,,,,False,False,False
435,1773732658.6342442,1773732658634247968,,,,,,,,,,,,,False,False,False
436,1773732658.6841938,1773732658684195418,,,,,,,,,,,,,False,False,False
437,1773732658.734236,1773732658734237918,,,,,,,,,,,,,False,False,False
438,1773732658.7842357,1773732658784237728,,,,,,,,,,,,,False,False,False
439,1773732658.8342404,1773732658834242397,,,,,,,,,,,,,False,False,False
440,1773732658.884296,1773732658884299756,,,,,,,,,,,,,False,False,False
441,1773732658.934261,1773732658934263156,,,,,,,,,,,,,False,False,False
442,1773732658.984237,1773732658984238946,,,,,,,,,,,,,False,False,False
443,1773732659.0342069,1773732659034209046,,,,,,,,,,,,,False,False,False
444,1773732659.0842571,1773732659084259015,,,,,,,,,,,,,False,False,False
445,1773732659.1342864,1773732659134288754,,,,,,,,,,,,,False,False,False
446,1773732659.184239,1773732659184240764,,,,,,,,,,,,,False,False,False
447,1773732659.2343426,1773732659234345113,,,,,,,,,,,,,False,False,False
448,1773732659.2842445,1773732659284246303,,,,,,,,,,,,,False,False,False
449,1773732659.334333,1773732659334335112,,,,,,,,,,,,,False,False,False
450,1773732659.3843162,1773732659384320032,,,,,,,,,,,,,False,False,False
451,1773732659.43424,1773732659434247012,,,,,,,,,,,,,False,False,False
452,1773732659.484308,1773732659484309441,,,,,,,,,,,,,False,False,False
453,1773732659.5342743,1773732659534277791,,,,,,,,,,,,,False,False,False
454,1773732659.5843503,1773732659584352530,,,,,,,,,,,,,False,False,False
455,1773732659.6342824,1773732659634284750,,,,,,,,,,,,,False,False,False
456,1773732659.6845484,1773732659684549958,,,,,,,,,,,,,False,False,False
457,1773732659.7343864,1773732659734388429,,,,,,,,,,,,,False,False,False
458,1773732659.7842577,1773732659784259839,,,,,,,,,,,,,False,False,False
459,1773732659.8342435,1773732659834245599,,,,,,,,,,,,,False,False,False
460,1773732659.8842316,1773732659884233888,,,,,,,,,,,,,False,False,False
461,1773732659.9344218,1773732659934423777,,,,,,,,,,,,,False,False,False
462,1773732659.9842389,1773732659984240798,,,,,,,,,,,,,False,False,False
463,1773732660.0342462,1773732660034248127,,,,,,,,,,,,,False,False,False
464,1773732660.0842469,1773732660084248606,,,,,,,,,,,,,False,False,False
465,1773732660.1343832,1773732660134385316,,,,,,,,,,,,,False,False,False
466,1773732660.1842587,1773732660184260696,,,,,,,,,,,,,False,False,False
467,1773732660.2342083,1773732660234210336,,,,,,,,,,,,,False,False,False
468,1773732660.284266,1773732660284277755,,,,,,,,,,,,,False,False,False
469,1773732660.334322,1773732660334323914,,,,,,,,,,,,,False,False,False
470,1773732660.3842905,1773732660384292504,,,,,,,,,,,,,False,False,False
471,1773732660.434226,1773732660434227684,,,,,,,,,,,,,False,False,False
472,1773732660.4843757,1773732660484377383,,,,,,,,,,,,,False,False,False
473,1773732660.5342932,1773732660534296523,,,,,,,,,,,,,False,False,False
474,1773732660.5844553,1773732660584457922,,,,,,,,,,,,,False,False,False
475,1773732660.6342413,1773732660634243282,,,,,,,,,,,,,False,False,False
476,1773732660.6842327,1773732660684234502,,,,,,,,,,,,,False,False,False
477,1773732660.7342348,1773732660734236591,,,,,,,,,,,,,False,False,False
478,1773732660.78425,1773732660784253071,,,,,,,,,,,,,False,False,False
479,1773732660.834263,1773732660834289170,,,,,,,,,,,,,False,False,False
480,1773732660.8843124,1773732660884313980,,,,,,,,,,,,,False,False,False
481,1773732660.9342422,1773732660934244340,,,,,,,,,,,,,False,False,False
482,1773732660.9842975,1773732660984299269,,,,,,,,,,,,,False,False,False
483,1773732661.0342538,1773732661034255919,,,,,,,,,,,,,False,False,False
484,1773732661.084238,1773732661084240179,,,,,,,,,,,,,False,False,False
485,1773732661.1342595,1773732661134261358,,,,,,,,,,,,,False,False,False
486,1773732661.184233,1773732661184235258,,,,,,,,,,,,,False,False,False
487,1773732661.2342386,1773732661234241057,,,,,,,,,,,,,False,False,False
488,1773732661.2844672,1773732661284470516,,,,,,,,,,,,,False,False,False
489,1773732661.3343327,1773732661334334216,,,,,,,,,,,,,False,False,False
490,1773732661.38424,1773732661384241576,,,,,,,,,,,,,False,False,False
491,1773732661.4342968,1773732661434299895,,,,,,,,,,,,,False,False,False
492,1773732661.4842405,1773732661484242425,,,,,,,,,,,,,False,False,False
493,1773732661.5342867,1773732661534288675,,,,,,,,,,,,,False,False,False
494,1773732661.5842404,1773732661584242104,,,,,,,,,,,,,False,False,False
495,1773732661.6342955,1773732661634297624,,,,,,,,,,,,,False,False,False
496,1773732661.6842442,1773732661684246204,,,,,,,,,,,,,False,False,False
497,1773732661.734249,1773732661734251123,,,,,,,,,,,,,False,False,False
498,1773732661.7842405,1773732661784242343,,,,,,,,,,,,,False,False,False
499,1773732661.8342552,1773732661834256982,,,,,,,,,,,,,False,False,False
500,1773732661.884302,1773732661884303592,,,,,,,,,,,,,False,False,False
501,1773732661.9342394,1773732661934241342,,,,,,,,,,,,,False,False,False
502,1773732661.984239,1773732661984241091,,,,,,,,,,,,,False,False,False
503,1773732662.0342531,1773732662034254961,,,,,,,,,,,,,False,False,False
504,1773732662.0842423,1773732662084244201,,,,,,,,,,,,,False,False,False
505,1773732662.1342368,1773732662134238880,,,,,,,,,,,,,False,False,False
506,1773732662.1843998,1773732662184401649,,,,,,,,,,,,,False,False,False
507,1773732662.2342434,1773732662234245369,,,,,,,,,,,,,False,False,False
508,1773732662.284236,1773732662284237839,,,,,,,,,,,,,False,False,False
509,1773732662.3342507,1773732662334252828,,,,,,,,,,,,,False,False,False
510,1773732662.3842747,1773732662384276938,,,,,,,,,,,,,False,False,False
511,1773732662.4342513,1773732662434253098,,,,,,,,,,,,,False,False,False
512,1773732662.4842367,1773732662484238877,,,,,,,,,,,,,False,False,False
513,1773732662.5342374,1773732662534239507,,,,,,,,,,,,,False,False,False
514,1773732662.5842156,1773732662584217617,,,,,,,,,,,,,False,False,False
515,1773732662.63428,1773732662634283456,,,,,,,,,,,,,False,False,False
516,1773732662.6842973,1773732662684301025,,,,,,,,,,,,,False,False,False
517,1773732662.7343159,1773732662734317955,,,,,,,,,,,,,False,False,False
518,1773732662.7842412,1773732662784243145,,,,,,,,,,,,,False,False,False
519,1773732662.8343048,1773732662834307704,,,,,,,,,,,,,False,False,False
520,1773732662.8842611,1773732662884263004,,,,,,,,,,,,,False,False,False
521,1773732662.934246,1773732662934247954,,,,,,,,,,,,,False,False,False
522,1773732662.9842377,1773732662984239403,,,,,,,,,,,,,False,False,False
523,1773732663.0342362,1773732663034238163,,,,,,,,,,,,,False,False,False
524,1773732663.0842414,1773732663084243102,,,,,,,,,,,,,False,False,False
525,1773732663.1342428,1773732663134245052,,,,,,,,,,,,,False,False,False
526,1773732663.1842375,1773732663184239292,,,,,,,,,,,,,False,False,False
527,1773732663.234252,1773732663234253861,,,,,,,,,,,,,False,False,False
528,1773732663.2842414,1773732663284243401,,,,,,,,,,,,,False,False,False
529,1773732663.33423,1773732663334231900,,,,,,,,,,,,,False,False,False
530,1773732663.3842156,1773732663384217440,,,,,,,,,,,,,False,False,False
531,1773732663.4343078,1773732663434309949,,,,,,,,,,,,,False,False,False
532,1773732663.4842646,1773732663484287739,,,,,,,,,,,,,False,False,False
533,1773732663.5342417,1773732663534243789,,,,,,,,,,,,,False,False,False
534,1773732663.5842934,1773732663584295518,,,,,,,,,,,,,False,False,False
535,1773732663.6342413,1773732663634243178,,,,,,,,,,,,,False,False,False
536,1773732663.6842327,1773732663684234347,,,,,,,,,,,,,False,False,False
537,1773732663.7342353,1773732663734237397,,,,,,,,,,,,,False,False,False
538,1773732663.7843416,1773732663784345076,,,,,,,,,,,,,False,False,False
539,1773732663.834236,1773732663834237786,,,,,,,,,,,,,False,False,False
540,1773732663.8842716,1773732663884274936,,,,,,,,,,,,,False,False,False
541,1773732663.9342575,1773732663934259186,,,,,,,,,,,,,False,False,False
542,1773732663.984285,1773732663984287515,,,,,,,,,,,,,False,False,False
543,1773732664.0342505,1773732664034252514,,,,,,,,,,,,,False,False,False
544,1773732664.0842767,1773732664084278874,,,,,,,,,,,,,False,False,False
545,1773732664.1343129,1773732664134314973,,,,,,,,,,,,,False,False,False
546,1773732664.1842906,1773732664184292563,,,,,,,,,,,,,False,False,False
547,1773732664.2343278,1773732664234330003,,,,,,,,,,,,,False,False,False
548,1773732664.2842507,1773732664284252583,,,,,,,,,,,,,False,False,False
549,1773732664.3342485,1773732664334250342,,,,,,,,,,,,,False,False,False
550,1773732664.3842854,1773732664384287622,,,,,,,,,,,,,False,False,False
551,1773732664.4342394,1773732664434240992,,,,,,,,,,,,,False,False,False
552,1773732664.4842384,1773732664484239971,,,,,,,,,,,,,False,False,False
553,1773732664.5342164,1773732664534218021,,,,,,,,,,,,,False,False,False
554,1773732664.5842366,1773732664584238100,,,,,,,,,,,,,False,False,False
555,1773732664.6344345,1773732664634436479,,,,,,,,,,,,,False,False,False
556,1773732664.6843374,1773732664684339129,,,,,,,,,,,,,False,False,False
557,1773732664.7342505,1773732664734252339,,,,,,,,,,,,,False,False,False
558,1773732664.7842536,1773732664784257489,,,,,,,,,,,,,False,False,False
559,1773732664.8342268,1773732664834228749,,,,,,,,,,,,,False,False,False
560,1773732664.8842483,1773732664884250048,,,,,,,,,,,,,False,False,False
561,1773732664.9342628,1773732664934264657,,,,,,,,,,,,,False,False,False
562,1773732664.9842439,1773732664984246137,,,,,,,,,,,,,False,False,False
563,1773732665.0342553,1773732665034257577,,,,,,,,,,,,,False,False,False
564,1773732665.0842404,1773732665084242346,,,,,,,,,,,,,False,False,False
565,1773732665.134294,1773732665134296256,,,,,,,,,,,,,False,False,False
566,1773732665.1842396,1773732665184241486,,,,,,,,,,,,,False,False,False
567,1773732665.2342417,1773732665234243875,,,,,,,,,,,,,False,False,False
568,1773732665.284323,1773732665284325885,,,,,,,,,,,,,False,False,False
569,1773732665.3343334,1773732665334335464,,,,,,,,,,,,,False,False,False
570,1773732665.384254,1773732665384255964,,,,,,,,,,,,,False,False,False
571,1773732665.4342396,1773732665434242824,,,,,,,,,,,,,False,False,False
572,1773732665.4842968,1773732665484300753,,,,,,,,,,,,,False,False,False
573,1773732665.5343246,1773732665534327312,,,,,,,,,,,,,False,False,False
574,1773732665.5842814,1773732665584283862,,,,,,,,,,,,,False,False,False
575,1773732665.6342452,1773732665634247152,,,,,,,,,,,,,False,False,False
576,1773732665.6842413,1773732665684243192,,,,,,,,,,,,,False,False,False
577,1773732665.7342663,1773732665734289911,,,,,,,,,,,,,False,False,False
578,1773732665.784244,1773732665784245831,,,,,,,,,,,,,False,False,False
579,1773732665.8342009,1773732665834202980,,,,,,,,,,,,,False,False,False
580,1773732665.8842516,1773732665884253840,,,,,,,,,,,,,False,False,False
581,1773732665.9343119,1773732665934313469,,,,,,,,,,,,,False,False,False
582,1773732665.984236,1773732665984237889,,,,,,,,,,,,,False,False,False
583,1773732666.0343466,1773732666034350078,,,,,,,,,,,,,False,False,False
584,1773732666.084371,1773732666084373268,,,,,,,,,,,,,False,False,False
585,1773732666.1342847,1773732666134288298,,,,,,,,,,,,,False,False,False
586,1773732666.1842268,1773732666184228708,,,,,,,,,,,,,False,False,False
587,1773732666.2342365,1773732666234238317,,,,,,,,,,,,,False,False,False
588,1773732666.2842627,1773732666284264567,,,,,,,,,,,,,False,False,False
589,1773732666.3343215,1773732666334323276,,,,,,,,,,,,,False,False,False
590,1773732666.384292,1773732666384294366,,,,,,,,,,,,,False,False,False
591,1773732666.4342782,1773732666434281786,,,,,,,,,,,,,False,False,False
592,1773732666.4842486,1773732666484250585,,,,,,,,,,,,,False,False,False
593,1773732666.5343108,1773732666534312575,,,,,,,,,,,,,False,False,False
594,1773732666.5843408,1773732666584343384,,,,,,,,,,,,,False,False,False
595,1773732666.6343057,1773732666634307944,,,,,,,,,,,,,False,False,False
596,1773732666.684217,1773732666684219094,,,,,,,,,,,,,False,False,False
597,1773732666.7342381,1773732666734240263,,,,,,,,,,,,,False,False,False
598,1773732666.7842796,1773732666784281553,,,,,,,,,,,,,False,False,False
599,1773732666.8342488,1773732666834251033,,,,,,,,,,,,,False,False,False
600,1773732666.884253,1773732666884254822,,,,,,,,,,,,,False,False,False
601,1773732666.9342492,1773732666934251151,,,,,,,,,,,,,False,False,False
602,1773732666.9842823,1773732666984284991,,,,,,,,,,,,,False,False,False
603,1773732667.0342562,1773732667034258061,,,,,,,,,,,,,False,False,False
604,1773732667.0842538,1773732667084256241,,,,,,,,,,,,,False,False,False
605,1773732667.1342368,1773732667134238970,,,,,,,,,,,,,False,False,False
606,1773732667.1843157,1773732667184318390,,,,,,,,,,,,,False,False,False
607,1773732667.2342393,1773732667234241029,,,,,,,,,,,,,False,False,False
608,1773732667.284246,1773732667284247869,,,,,,,,,,,,,False,False,False
